,g,album_artist,x,k,m,N,p-val,adj_pval(BH)
652,44,Frederica Davenport,20,266581,461,4313582,0.9443514628580634,1.0
653,44,Chantel Gagne,30,266581,3159,4313582,0.9999999901898748,1.0
657,44,Jackson Koenig,62,266581,1720,4313582,0.9999987969052407,1.0
658,44,Dominick Shockley,117,266581,4506,4313582,1.0,1.0
643,44,Solange Calderon,16,266581,862,4313582,0.9999999932256685,1.0
240,44,Deeanna Lyon,14,266581,219,4313582,0.3787061989974585,1.0
369,44,Lanelle Mcdonald,49,266581,7038,4313582,1.0,1.0
365,44,Annmarie Mckay,15,266581,1050,4313582,0.9999999948848204,1.0
1283,44,Nola Maguire,35,266581,1075,4313582,0.9999897486602696,1.0
1287,44,Maren Lacy,110,266581,6588,4313582,1.0,1.0
1288,44,Jc Barnard,29,266581,2210,4313582,0.9999999999612031,1.0
1289,44,Nikia Medrano,30,266581,1163,4313582,0.9999999923955752,1.0
1291,44,Jessi Sorenson,124,266581,3656,4313582,1.0,1.0
1292,44,Leeanne Duff,16,266581,764,4313582,0.9999999228523168,1.0
1293,44,Erline Delaney,125,266581,2678,4313582,0.9995718862566011,1.0
289,44,Jenny Trevino,78,266581,2758,4313582,1.0,1.0
288,44,Tu Akers,56,266581,1367,4313582,0.9995433486275681,1.0
1299,44,Loreen Haley,31,266581,517,4313582,0.5221982370430881,1.0
1302,44,Hanna Avila,115,266581,3026,4313582,0.9999999987155064,1.0
287,44,Hilario Carlton,64,266581,6233,4313582,0.9999999950096087,1.0
1307,44,Rachell Dye,23,266581,1418,4313582,0.9999999931518103,1.0
1313,44,Rosalie Talley,155,266581,4313,4313582,0.9999999965964282,1.0
286,44,Darrel Aguirre,128,266581,2690,4313582,0.9991242966857391,1.0
1282,44,Ivette Pelletier,25,266581,5707,4313582,1.0,1.0
1280,44,Leia Mcbride,17,266581,1456,4313582,1.0,1.0
1277,44,Keturah Richardson,126,266581,2667,4313582,0.9992996540395743,1.0
1273,44,Barrett Huber,61,266581,1901,4313582,1.0,1.0
1229,44,Marylyn Lund,16,266581,633,4313582,0.9999846189361103,1.0
1230,44,Maia Coffman,105,266581,3867,4313582,0.9999999983022952,1.0
1232,44,Gale Frey,33,266581,790,4313582,0.9910952463026881,1.0
1233,44,Adeline Switzer,226,266581,4967,4313582,0.999999637996072,1.0
1239,44,Tad Pryor,145,266581,8041,4313582,0.9999999960642064,1.0
1241,44,Shaquita Finley,21,266581,346,4313582,0.4765249707239973,1.0
1244,44,Ching Mosley,30,266581,2850,4313582,1.0,1.0
1320,44,Rocio Escobedo,1205,266581,20109,4313582,0.8630547840554914,1.0
295,44,Tonia Kelly,16,266581,267,4313582,0.4851546162807551,1.0
1255,44,Arminda Shah,14,266581,674,4313582,0.9999996408685503,1.0
291,44,Macy Cisneros,26,266581,418,4313582,0.4345893691802869,1.0
1257,44,Alfonso Caudill,22,266581,762,4313582,0.9999767031258802,1.0
290,44,Vincenzo Nunn,11,266581,4683,4313582,1.0,1.0
1261,44,Deandre Fleming,67,266581,1986,4313582,0.9999999877481274,1.0
1265,44,Fernande Crosby,14,266581,427,4313582,0.9948805979715436,1.0
1269,44,Al Kincaid,130,266581,3224,4313582,0.9999999546436951,1.0
1250,44,Floy Ashley,51,266581,1588,4313582,0.9999999369463807,1.0
1330,44,Jed Arroyo,94,266581,5195,4313582,1.0,1.0
1333,44,Felipa Wheeler,42,266581,1680,4313582,1.0,1.0
1343,44,Un Byrd,13,266581,210,4313582,0.4244298231066622,1.0
260,44,Rufina Locke,11,266581,233,4313582,0.7805728432606387,1.0
259,44,Renate Duckworth,17,266581,780,4313582,0.9999998894970757,1.0
1405,44,Mahalia Horn,14,266581,759,4313582,0.9999999892551859,1.0
1417,44,Kesha Corbin,14,266581,326,4313582,0.9078515380307357,1.0
1419,44,Emelia Mcguire,67,266581,1421,4313582,0.9896013571743566,1.0
1421,44,Concha Mckinley,76,266581,3424,4313582,1.0,1.0
1423,44,Marlene Compton,103,266581,4613,4313582,1.0,1.0
499,44,Anne Carey,337,266581,24014,4313582,0.9999999994450423,1.0
1426,44,Alethia Milton,932,266581,28732,4313582,0.99999999418873,1.0
254,44,Sonny Urban,12,266581,911,4313582,0.9999999949639528,1.0
1436,44,Camilla Cloud,29,266581,1344,4313582,0.999999993228552,1.0
247,44,Lavelle Barksdale,73,266581,2751,4313582,0.9999999974642558,1.0
245,44,Andreas Poirier,68,266581,12820,4313582,0.9999999988202738,1.0
1446,44,Angella Rosenthal,23,266581,2795,4313582,1.0,1.0
244,44,Latarsha Carnes,77,266581,4302,4313582,0.9999999975829486,1.0
243,44,Syreeta Seals,38,266581,765,4313582,0.909327350671844,1.0
1428,44,Belia Redding,45,266581,837,4313582,0.8132888671007856,1.0
305,44,Minh Beverly,29,266581,11604,4313582,0.9999999966807491,1.0
1394,44,Cyrus Etheridge,33,266581,625,4313582,0.8009747840745238,1.0
1389,44,Kimiko Burnette,35,266581,1174,4313582,0.9999996112268088,1.0
1344,44,Brianna Nance,50,266581,19984,4313582,0.9999999990366729,1.0
284,44,Charline Norton,16,266581,961,4313582,0.9999999901478331,1.0
1352,44,Jennifer Rainey,29,266581,1432,4313582,1.0,1.0
1354,44,Josephina Gentry,63,266581,2370,4313582,0.9999999946718445,1.0
1356,44,Dannielle Gates,14,266581,1116,4313582,0.9999999980981191,1.0
1357,44,Julie Laws,127,266581,7842,4313582,0.9999999977818532,1.0
1358,44,Kendal Wolff,27,266581,2516,4313582,1.0,1.0
266,44,Chandra Guzman,12,266581,227,4313582,0.6507446849348575,1.0
278,44,Eleni Yarbrough,11,266581,352,4313582,0.9927745910765623,1.0
1367,44,Noble Pedersen,14,266581,692,4313582,0.9999998374046969,1.0
1368,44,Tessie Hankins,93,266581,4954,4313582,1.0,1.0
275,44,Hattie Bowman,19,266581,529,4313582,0.9943973813234576,1.0
269,44,Madge Charles,63,266581,1948,4313582,0.9999999985802803,1.0
1373,44,Percy Rowland,76,266581,3951,4313582,0.9999999983752821,1.0
267,44,Irina Hutton,25,266581,4239,4313582,0.9999999953697941,1.0
1378,44,Garnett Ogle,55,266581,1726,4313582,0.9999999870486612,1.0
1361,44,Dalila Spicer,11,266581,1884,4313582,0.9999999950952023,1.0
367,44,Karla Luna,75,266581,1724,4313582,0.9994265935926004,1.0
1226,44,Crysta Greene,198,266581,6140,4313582,1.0,1.0
1221,44,Otis Scales,65,266581,1902,4313582,0.9999999591211112,1.0
346,44,Tamisha Galloway,22,266581,781,4313582,0.9999882048851562,1.0
1057,44,Chester Thorpe,14,266581,598,4313582,0.9999911404617734,1.0
1061,44,Ocie Zapata,13,266581,1311,4313582,0.9999999959599907,1.0
1063,44,Ronni Newman,49,266581,779,4313582,0.4118461695965841,1.0
1076,44,Roxana Stark,81,266581,1294,4313582,0.4234805869147728,1.0
1081,44,Leta Girard,67,266581,5073,4313582,0.9999999943869379,1.0
1083,44,Edward Carmona,52,266581,3347,4313582,0.9999999970525587,1.0
1084,44,Otto Goldsmith,26,266581,2987,4313582,1.0,1.0
343,44,Kristi Shoemaker,12,266581,248,4313582,0.766778666550179,1.0
340,44,Yung Bean,64,266581,7972,4313582,1.0,1.0
1093,44,Yoko Snyder,14,266581,2793,4313582,0.9999999957070496,1.0
1094,44,Ruthie Duran,16,266581,336,4313582,0.8328457397728668,1.0
1096,44,Shayla Bowie,162,266581,12453,4313582,1.0,1.0
1099,44,Twanda Story,101,266581,3635,4313582,1.0,1.0
337,44,Sylvie Ham,18,266581,297,4313582,0.4719589445974311,1.0
350,44,Arianne Fountain,25,266581,4090,4313582,0.9999999985542856,1.0
1040,44,Kandy Stark,30,266581,560,4313582,0.7607468831927557,1.0
1038,44,Benjamin Payton,27,266581,779,4313582,0.9995207224007107,1.0
1028,44,Charmain Chan,172,266581,5494,4313582,1.0,1.0
970,44,Mack Richter,32,266581,1690,4313582,1.0,1.0
978,44,Shante Estrada,116,266581,7192,4313582,1.0,1.0
981,44,Nohemi Lozano,31,266581,1239,4313582,0.9999999973864739,1.0
983,44,Florence Finn,25,266581,1345,4313582,1.0,1.0
989,44,Ashlie Williamson,47,266581,13270,4313582,1.0,1.0
990,44,Luann Colvin,11,266581,490,4313582,0.9999647114284962,1.0
362,44,Bibi Galindo,25,266581,3572,4313582,1.0,1.0
1109,44,Lan Carpenter,11,266581,1117,4313582,1.0,1.0
996,44,Gerry Trent,102,266581,4793,4313582,0.9999999930165467,1.0
998,44,Toby Mason,33,266581,2157,4313582,0.9999999962946552,1.0
1002,44,Joseph Staples,34,266581,931,4313582,0.9995996413723043,1.0
1004,44,Leanora Mullins,63,266581,1892,4313582,0.9999999845965057,1.0
1006,44,Rosita Pierson,45,266581,4439,4313582,1.0,1.0
360,44,Rosio Swift,15,266581,308,4313582,0.7957525777110542,1.0
1016,44,Rufina Naquin,447,266581,7777,4313582,0.941961387268433,1.0
1024,44,Sara Orozco,23,266581,5361,4313582,1.0,1.0
997,44,Ashleigh Mccain,20,266581,3303,4313582,1.0,1.0
336,44,Charissa Wynn,14,266581,656,4313582,0.999999223309432,1.0
1113,44,Alix Hummel,20,266581,417,4313582,0.8595463211390434,1.0
1114,44,Paz Dorsey,37,266581,776,4313582,0.9446173738171688,1.0
1181,44,Ronald Shockley,21,266581,933,4313582,0.9999999872442111,1.0
316,44,Demetria Pagan,19,266581,355,4313582,0.6964783053538739,1.0
1184,44,Olive Larsen,14,266581,240,4313582,0.5198122700747958,1.0
1186,44,Gussie Streeter,19,266581,368,4313582,0.7535993708877695,1.0
1187,44,Argelia Sorensen,12,266581,870,4313582,0.9999999978591962,1.0
1193,44,Shelia Waters,88,266581,1511,4313582,0.6949949430468679,1.0
1194,44,Astrid Nielson,12,266581,499,4313582,0.9999323890879148,1.0
1179,44,Reagan Girard,23,266581,947,4313582,0.9999999427936106,1.0
1195,44,Erwin Oleary,21,266581,4949,4313582,1.0,1.0
1197,44,Emogene Fitzgerald,73,266581,2866,4313582,0.9999999915714826,1.0
1200,44,Melania Yancey,237,266581,3905,4313582,0.5969981900583873,1.0
1202,44,Monet Reagan,37,266581,721,4313582,0.8637291676579801,1.0
1206,44,Lauretta Sweet,49,266581,1398,4313582,0.9999950433856764,1.0
314,44,Jeri Poirier,16,266581,517,4313582,0.9989130311698875,1.0
311,44,Kirsten Peacock,41,266581,1018,4313582,0.9983647715059292,1.0
308,44,Haley Fitzgerald,140,266581,6936,4313582,1.0,1.0
1196,44,Elvin Choi,70,266581,5719,4313582,0.9999999955848118,1.0
1224,44,Christy Webster,39,266581,1150,4313582,0.9999855678322885,1.0
1168,44,Tyisha Ross,23,266581,2076,4313582,1.0,1.0
1162,44,Andreas Berg,43,266581,2886,4313582,0.9999999978384128,1.0
329,44,Madison Sierra,14,266581,489,4313582,0.9993946683647761,1.0
328,44,Reynalda Holman,240,266581,5542,4313582,1.0,1.0
1118,44,Susy Cuevas,76,266581,3172,4313582,0.9999999962615147,1.0
324,44,Rolf Diggs,163,266581,8716,4313582,0.999999992952633,1.0
320,44,Lawanna Piper,105,266581,4500,4313582,1.0,1.0
319,44,Marianela Rhodes,11,266581,379,4313582,0.9972104605270764,1.0
1132,44,Ladonna Gifford,24,266581,2650,4313582,1.0,1.0
1164,44,Kylee Hoffman,46,266581,902,4313582,0.9019927386494584,1.0
1133,44,Alica Monroe,146,266581,5157,4313582,0.9999999971944815,1.0
1135,44,Luanna Flood,31,266581,4537,4313582,0.9999999943241713,1.0
317,44,Pasty Tran,12,266581,1310,4313582,1.0,1.0
1140,44,Fumiko Landrum,30,266581,714,4313582,0.9864993317335382,1.0
1142,44,Cecille Mcdonald,17,266581,458,4313582,0.9866613298640923,1.0
2316,44,Yajaira Patton,41,266581,1469,4313582,0.999999994527867,1.0
1145,44,Joane Sumner,14,266581,217,4313582,0.36532759810831816,1.0
1146,44,Lurlene Priest,286,266581,6184,4313582,0.9999999251506323,1.0
1134,44,Kathrin Nicholas,98,266581,2730,4313582,0.9999999982850561,1.0
1143,44,Wonda Mize,62,266581,6172,4313582,1.0,1.0
