,g,album_artist,x,k,m,N,p-val,adj_pval(BH)
2260,free,Santina Cates,23,1199573,156,4313582,0.999915530509653,1.0
2258,free,Timmy Burdick,33,1199573,207,4313582,0.9999572442349122,1.0
2257,free,Marianna Tolbert,19,1199573,652,4313582,0.9999999963845034,1.0
2256,free,Leonida Howard,23,1199573,976,4313582,0.9999999963625179,1.0
2255,free,Alfredo Gregg,59,1199573,220,4313582,0.5957153340890938,1.0
2254,free,Marcellus Renteria,43,1199573,247,4313582,0.9999057928007163,1.0
2253,free,Estell Braun,56,1199573,277,4313582,0.9976772497121498,1.0
2252,free,Delfina Nesbitt,18,1199573,447,4313582,0.9999999909464956,1.0
2279,free,Gavin Corey,52,1199573,435,4313582,1.0,1.0
2251,free,Kiyoko Mckinnon,228,1199573,1229,4313582,1.0,1.0
2281,free,Claudia Turner,169,1199573,1337,4313582,0.9999999975834201,1.0
2286,free,Lindsay Bentley,1731,1199573,7708,4313582,0.9999999985293437,1.0
2315,free,Oswaldo Clayton,13,1199573,109,4313582,0.999945809976966,1.0
2313,free,Camelia Pressley,1309,1199573,4867,4313582,0.9207251212651785,1.0
2311,free,Jannie Radford,123,1199573,848,4313582,0.9999999972415284,1.0
2310,free,Gonzalo Jolly,48,1199573,227,4313582,0.9865788425821564,1.0
2309,free,Jared Kinsey,160,1199573,647,4313582,0.9570898602062148,1.0
2308,free,Gilma Covington,143,1199573,3773,4313582,0.9999999898283749,1.0
2307,free,Kasandra Yates,29,1199573,240,4313582,0.9999999953161335,1.0
2303,free,Shasta Anderson,32,1199573,243,4313582,0.9999999584725856,1.0
2302,free,Cliff Creech,2745,1199573,25267,4313582,0.999999996535784,1.0
2301,free,Robby Esparza,57,1199573,452,4313582,1.0,1.0
2299,free,Delia Shockley,3794,1199573,19187,4313582,0.9999999946161788,1.0
2297,free,Saundra Gerber,26,1199573,333,4313582,0.9999999948234627,1.0
2295,free,Jospeh Sousa,14,1199573,127,4313582,0.9999962129555335,1.0
2294,free,Dominga Seaman,88,1199573,552,4313582,0.9999999970176044,1.0
2293,free,Cecille Slade,113,1199573,1957,4313582,1.0,1.0
